Date,AAPL,GOOGL,MSFT,SBUX,TSLA
2024-09-03,-0.02758159976246059,-0.037541875791298786,-0.018632445533867583,-0.014807194638769972,-0.016529301951210697
2024-09-04,-0.008654961686083928,-0.005794895383253161,-0.0013199382353614628,-0.009163990604114252,0.040981525953983355
2024-09-05,0.006906436981518173,0.005036506063773064,-0.0012480738008058513,-0.008374620700170499,0.047876040681744086
2024-09-06,-0.0070430496256863335,-0.04102735779678946,-0.0165154804257874,-0.004487993959693911,-0.08824047312648117
2024-09-09,0.00040522974576566673,-0.013421045553475267,0.009957789328538738,0.011562083426377713,0.0259499338754755
2024-09-10,-0.003625580016211818,-0.0003366663331801637,0.02068551287899881,0.012180155970619774,0.04475930180712323
2024-09-11,0.011515238839046864,0.01667612448553179,0.021116959547230717,0.05075747483875075,0.008628713013063425
2024-09-12,0.0004966857616512292,0.023084494799347453,0.009317064553270117,0.010937925535931628,0.007337238664031241
2024-09-13,-0.0012105390634917722,0.017749421206006956,0.008372747325918318,-0.00717718521900425,0.002086503691110136
2024-09-16,-0.02817100610018664,0.003801260451230772,0.0017391146990691372,-0.023194800104574576,-0.015358999716231014
2024-09-17,0.0021732779064205466,0.007942833469744792,0.008795570829090035,0.0013488977401973177,0.0047949063603207175
2024-09-18,0.01782904579901825,0.0030680933200803845,-0.01002519302051989,-0.0033236424447020785,-0.0029446040570182087
2024-09-19,0.036389776676887274,0.014472500653578238,0.0181275656472965,0.008082108028452294,0.07100961583300301
2024-09-20,-0.0029262238956637323,0.008907197816992944,-0.007828394029928413,-0.008810629682155032,-0.023519760145687744
2024-09-23,-0.007608535220408365,-0.010693249172601612,-0.004050549685790785,-0.005952087743936268,0.048140375327935025
2024-09-24,0.003966315932468518,0.0027118116251461204,-0.010060982216619852,-0.010846207523110794,0.01693577670620229
2024-09-25,-0.004410458367363245,-0.0049411217721857525,0.0068267750823187215,0.01231140925043879,0.010757208310546294
2024-09-26,0.005069247589699607,0.007651751558346818,-0.0018544850068475784,0.019162635151161296,-0.01095386901247214
2024-09-27,0.0011838450722450357,0.007465419923893116,-0.007656171342102956,-0.0011291896698469195,0.024249264673034208
2024-09-30,0.022614999690384715,0.011523340897035777,0.005311678892579098,0.0013343599619082885,0.004481993367446811
2024-10-01,-0.029579130809469254,0.006851999532720122,-0.02258452971368999,-0.0006156372039301387,-0.013894190610013485
2024-10-02,0.0025219014640312227,-0.006791636752392192,-0.00849855679618883,-0.009591163092309705,-0.035503886772723904
2024-10-03,-0.004912026981806009,0.0,-0.001415857112385049,-0.0097886858873314,-0.03414806551425008
2024-10-04,0.00500071051909577,0.007211215501489776,-0.0011529154510097706,0.01061735798778691,0.038395717663150135
2024-10-07,-0.022791246160443764,-0.02472961835091411,-0.015794956933914424,-0.005086428156219337,-0.03768957628092393
2024-10-08,0.018236057265426136,0.00855701965853281,0.012545690707546511,0.0012480500839965733,0.01512401852268412
2024-10-09,0.016565373212546843,-0.015448327426897791,0.006608027821426449,-0.00343589280698961,-0.01421092806329535
2024-10-10,-0.00218414433756489,0.0013536527506706046,-0.0038887301225149135,-0.021080038583360824,-0.009503635365763584
2024-10-11,-0.0065237492815479695,0.007133501246766193,0.001153526269484376,0.017632299703459288,-0.09192353498700753
2024-10-14,0.01634548306294369,0.010481329786800862,0.006752317296624321,-0.008302291395697223,0.006224846171354841
2024-10-15,0.01096115802718345,0.003029919722442498,-0.0009543092327162869,0.002950476323749997,0.001869031611030553
2024-10-16,-0.008889446561300337,-0.0018168499616861618,-0.006277077666956861,0.004409455963415607,0.007983712172708319
2024-10-17,0.0015953737554714174,-0.01359743146664882,0.0014413298339546853,-0.0019923458590624353,-0.0019899604052187403
2024-10-18,0.01220157387168866,0.0030063585605042114,0.003449301498529241,0.01634516635116979,-0.000860526786044482
2024-10-21,0.0062793215485330905,0.003968028684441079,0.0014797648485748414,-0.0040353927181196216,-0.008417749625786385
2024-10-22,-0.002622963492159249,0.0065018034434317674,0.02063300834302122,0.0038288451598101625,-0.004029124996483115
2024-10-23,-0.021866826461235233,-0.01439216403550728,-0.006829689485514208,0.008536072811139717,-0.02001827655038726
2024-10-24,-0.0008152606778758907,-0.0003690854105529423,0.00030673616447486255,-0.0051334814992388,0.19818692072414162
2024-10-25,0.003635204058900087,0.015549051881724072,0.00801952658874598,0.0016455830104485968,0.03289136716390039
2024-10-28,0.008554623802876839,0.008733205893069836,-0.0036505076100803928,0.0072697806475037294,-0.025128273433907493
2024-10-29,0.0011626506296163375,0.017600859110959502,0.01248579229135419,-0.00644800350829354,-0.011455405617120409
2024-10-30,-0.015400098358391972,0.02777810926406914,0.0013422151807628848,-0.0007190180577861431,-0.007619894915453808
2024-10-31,-0.01837487580029973,-0.019387930785770172,-0.06243756043064479,0.0038970411334153096,-0.03035313822138033
2024-11-01,-0.013372130747910167,0.0010526070537515142,0.009844415329464359,0.011904296860304597,-0.0034881658365741998
2024-11-04,-0.004045852423093566,-0.01204224583573661,-0.0046647514695340436,-0.018785646871833504,-0.02496978169140659
2024-11-05,0.006470030494067369,0.002953409197161642,0.007317803301977175,0.0006181743448454325,0.034801602227078884
2024-11-06,-0.0032771913128083726,0.039108189139721354,0.020972383619961333,-0.01045720561032548,0.1375946741878407
2024-11-07,0.021149823375908018,0.02373651097590043,0.012416013589840156,0.000416233096540073,0.02862999589955675
2024-11-08,-0.0011898839166110471,-0.01336553773745051,-0.006815769712501028,0.014767656200851999,0.07869718405804184
2024-11-11,-0.012098313249169108,0.01115309225005601,-0.010778877258388199,0.027900323826273665,0.08580690784870816
2024-11-12,0.0,0.007014156582249313,0.01193780856441874,-0.015167786141571653,-0.06342675842244742
2024-11-13,0.003961304271529132,-0.015202174536981526,0.0051173363608285494,0.01007057856359609,0.005313266792131249
2024-11-14,0.013671858585081199,-0.018619166675525083,0.00396525399962011,-0.0057277953912680275,-0.059448139966326516
2024-11-15,-0.014202995967991267,-0.017752830535621964,-0.028247264933234418,-0.008196352488318003,0.030196945447434963
2024-11-18,0.013331106422548849,0.016155012358329487,0.0018284892321546358,0.01991817181979679,0.05466438312872354
2024-11-19,0.0011359484849316843,0.015960000541879567,0.0048708810498835,-0.02062966242256084,0.021205923594749047
2024-11-20,0.0031457343281930494,-0.012084004604131124,-0.00551939497527971,-0.000915518094565806,-0.01154032254398627
2024-11-21,-0.002094591058231791,-0.048614390701728336,-0.004326133896579236,0.018152979319556783,-0.00701221938257535
2024-11-22,0.005890542665677296,-0.017271045458779485,0.009953448364022656,0.024092792518403888,0.03733458740256899
2024-11-25,0.012964302308365063,0.017390485523897,0.004283379166561803,-0.006459844329311795,-0.040430884643526475
2024-11-26,0.009359866709891272,0.008728175653241394,0.021730229857498513,-0.011455783982035887,-0.0010637984514345806
2024-11-27,-0.0005514317059066465,0.0006509607818890699,-0.011751292717967056,0.008210145529224468,-0.015914032359738598
2024-11-29,0.01016740158775503,-0.0016518996157051423,0.0011105205228955624,0.009315162714716317,0.03619597256107492
2024-12-02,0.009478264793382566,0.014921568073150041,0.01760262668697498,-0.009315162714716423,0.03397977320779128
2024-12-03,0.01269412614481905,-0.0008760710528256975,0.0005103342800221258,0.0005909001550698663,-0.016005761518152094
2024-12-04,0.0014726751152709353,0.01752652634958123,0.01432181233961893,-0.008602416226893086,0.018355347226072672
2024-12-05,0.00012400281088932597,-0.009970885694950648,0.011817782189859459,-0.014705411798366461,0.03178623986675331
2024-12-06,-0.0008228394211509575,0.011921098542036903,0.0021440105708975103,0.008829193505242082,0.052021060030447104
2024-12-09,0.015975390276800634,0.004915981090421506,0.005508169368808566,-0.008023310516125063,0.0014633961097356308
2024-12-10,0.004127620659552888,0.05437629436852316,-0.0060493803415409345,-0.011647470512611191,0.028328356777005705
2024-12-11,-0.005182569751219202,0.05377441755895801,0.012686202056882959,0.0026452350351760965,0.05761135662522874
2024-12-12,0.005952579920977461,-0.01776172261863762,0.0012687108707523317,-0.006114980326621126,-0.015827207602469726
2024-12-13,0.0006763091597989958,-0.011210762287698682,-0.005106887541648961,-0.004097526732814415,0.04244898883098476
2024-12-16,0.011663934602877169,0.03540009464966415,0.009612249432104846,-0.04514254439526891,0.05960062250406256
2024-12-17,0.009668605607118082,-0.0063252608358130595,0.006335212403129382,-0.011122624249852,0.03572414499470868
2024-12-18,-0.021648364209575454,-0.03658372637393438,-0.038284655330873545,-0.02406841825570099,-0.08642425687261295
2024-12-19,0.0069895361226770345,0.0005836937365581898,-0.0008234029879000186,-0.012761843413181397,-0.009038062208218345
2024-12-20,0.0186376184221133,0.015266668379197474,-0.0009843985090345262,-0.008940250799810045,-0.035256734269034695
2024-12-23,0.00306228255031522,0.016682595996465325,-0.0030968654675452034,-0.006043003396300069,0.022404243587853444
2024-12-24,0.011409511864953228,0.0075754060382644175,0.009330260463846864,0.02785632612839849,0.07099118317697786
2024-12-26,0.0031734898674465506,-0.0026039686920309836,-0.002780818713948305,0.02145650890096592,-0.017787267442065515
2024-12-27,-0.013332411668512196,-0.014625865828585032,-0.017453012547246734,0.004236604022989158,-0.05074525933435054
2024-12-30,-0.013349251853441858,-0.007916708014229256,-0.013327918947873099,-0.018268844792568798,-0.03356928914049653
2024-12-31,-0.0070869695867466845,-0.010196125542625481,-0.00786931146116691,0.007369554334533099,-0.033050192277534286
2025-01-02,-0.026584554096603635,0.0006865049249101345,-0.006951746880078449,0.0100317055429721,-0.0627440413189308
2025-01-03,-0.002008177707847651,0.01238146030655762,0.011331229526454522,0.004438437597551649,0.07895503640014548
2025-01-06,0.006713836664640124,0.026142588985250858,0.01057340677577758,0.005923230930441848,0.0014851066041341062
2025-01-07,-0.011455417466182486,-0.007034385209967654,-0.012890959721518212,-0.0031187851273300608,-0.04145066389130184
2025-01-08,0.002025990538188178,-0.007908833336052102,0.005171631377093842,-0.0025884397541026684,0.0014696569223229571
2025-01-10,-0.024404687586689688,-0.009896710223236531,-0.013301757460344052,-0.0037868587314970146,-0.0005065343032019352
2025-01-13,-0.010393845383205612,-0.005377900965695988,-0.004209827539218081,0.013566099526718852,0.021478176683598593
2025-01-14,-0.00478978524060489,-0.007092787241462257,-0.0036500772941136213,-0.0047164842497364155,-0.01738260781886155
2025-01-15,0.019483420143229145,0.030583105745941933,0.025275104928999953,0.00010744023647183512,0.07731419302033242
2025-01-16,-0.0412401580282778,-0.013592342301725208,-0.004066336151107945,0.014399480840886844,-0.03420598553977623
2025-01-17,0.0075059101646960695,0.015890900330719247,0.010426401549097972,0.007385557943387798,0.030181270260479016
2025-01-21,-0.032436523719748256,0.010404864837408575,-0.001236108515119177,0.029518998992063276,-0.005713830986724132
2025-01-22,0.005332338001206976,0.0016144496720914647,0.04047654396059758,-0.0025548018596843257,-0.021354990595606967
2025-01-23,-0.0007632320101843244,-0.001967958248355952,0.001142332498144708,0.002656858296982536,-0.0065982909878338734
2025-01-24,-0.0039376419206413465,0.011200800191946775,-0.005949926059146918,0.00833338155914446,-0.0141645427686508
2025-01-27,0.03128514675583068,-0.042861516950011364,-0.021625663507153406,0.012171351783886203,-0.02346666851377697
2025-01-28,0.03589134027999351,0.018031539149036636,0.028671896910612688,0.0038916379005873775,0.00236406729488047
2025-01-29,0.004605986661079481,0.0005630774892186792,-0.010949712000212162,0.07822542458596016,-0.022841730383513555
2025-01-30,-0.0074220752592868465,0.027558017274604694,-0.06380178628584356,0.0038606537518387756,0.02832792223174724
2025-01-31,-0.006715377856088988,0.015560095607916142,0.00016866453868067421,-0.012184016332725926,0.010734622511389938
2025-02-03,-0.03443786268079014,-0.013769495776096102,-0.010024539745451297,0.00444774639823627,-0.053090052894495664
2025-02-04,0.020783989015511276,0.025270597209291455,0.0035224562408462663,0.022308476793580535,0.02198853879335698
2025-02-05,-0.001411993541659344,-0.07571944379065686,0.0022285211364244705,0.014808437534129203,-0.03645358066385942
2025-02-06,0.0032183360608753703,0.001410179639848695,0.006102948589908493,-0.004911820547208607,-0.010232783410686183
2025-02-07,-0.024261448286679522,-0.03321788937821479,-0.014705256691303348,0.004466287013440864,-0.03451710983495311
2025-02-10,0.00118638363210471,0.006078392077456745,0.00600996979121241,-0.006706933256718105,-0.0305772400361705
2025-02-11,0.021596606550412404,-0.00618630768755446,-0.0018939859484906557,-0.0037756247657035383,-0.06547985876217206
2025-02-12,0.018107314707252208,-0.009270117614351857,-0.005850250694916952,0.017941303310097845,0.0240910284005764
2025-02-13,0.019485862076993595,0.013685135823468633,0.00366041551728898,-0.0003539196639314688,0.05613431099659786
2025-02-14,0.012628270405168155,-0.00490078262293274,-0.00515282530167358,-0.0039902513595993375,-0.00028098569967676025
2025-02-18,-0.0005334383923098355,-0.007913320427298521,0.0029581842198776473,0.004255702849898519,-0.004873592293066076
2025-02-19,0.0016322449858241844,0.008129244854588233,0.0124454245210562,-0.004788941397905279,0.018050779053296055
2025-02-20,0.003917981078741063,-0.003839606696423156,0.0032735617150155796,0.007527821936738752,-0.017232159651467047
2025-02-21,-0.001143543393435308,-0.02690843806443769,-0.019215963572431702,-0.014127917247795019,-0.047972214357226095
2025-02-24,0.006581945471165177,-0.0018942565138218431,-0.010366869909726645,0.012980267596339797,-0.02214996272687678
2025-02-25,-0.0005360123248737975,-0.02198882076400321,-0.015214160528267129,0.012116039348338967,-0.08723152008352915
2025-02-26,-0.027407436282080012,-0.015453416818042473,0.004588601760031497,-0.013972721726016298,-0.04043677590392947
2025-02-27,-0.01281443993916921,-0.024793931912776634,-0.01817635177029448,0.01309966422338039,-0.030905995406173285
2025-02-28,0.018949019978094176,0.010508391167535148,0.011298124030447871,0.011463434260565317,0.038374597048432775
2025-03-03,-0.015875407121605022,-0.019390450096425527,-0.021643662002385777,-0.0034599117639729253,-0.028843991904533108
2025-03-04,-0.008862224427045668,0.023141919912298,0.00030884056351513414,-0.029456563295174914,-0.04531124108965283
2025-03-05,-0.0008084040417959573,0.012211583976404138,0.03143503136036059,-0.003307265584403293,0.025621026234838508
2025-03-06,-0.001733889009685835,-0.0038799017893539956,-0.01035213716623464,-0.05730062426421231,-0.05770654388698187
2025-03-07,0.015762281055414606,0.008723084688043965,-0.009061059210242155,0.009530621798333423,-0.0029651051907172263
2025-03-10,-0.049696326851096616,-0.047046028632967044,-0.03400588826385554,-0.05159979870820046,-0.16754566208266003
2025-03-11,-0.029617735448182612,-0.011094048494092878,0.0007625458883061385,-0.015396034164619056,0.03724504442289003
2025-03-12,-0.017638564405496285,0.018541977691432947,0.007384939025453362,-0.008977717030120864,0.0731937097525324
2025-03-13,-0.03422212814189424,-0.026375555081802213,-0.011810540938027794,-0.027218852830863234,-0.03032333320518898
2025-03-14,0.018007396266844097,0.01663404689736287,0.025518437327532274,0.021324526822246816,0.03791266430992461
2025-03-17,0.0023894873973812638,-0.00727761111260659,0.0003602398206881487,0.009838306445859283,-0.049068225066559674
2025-03-18,-0.006142490787704163,-0.022280586863001734,-0.013416067172103214,-0.00810705696818046,-0.05483545787822169
2025-03-19,0.01191654330201463,0.01984289902049226,0.011149543768397812,0.009216655104924048,0.045761176944529594
2025-03-20,-0.005305275404549631,-0.006673017507295889,-0.002530143605709478,0.0009069381384495149,0.0016944848585497799
2025-03-21,0.019285949013975786,0.007282996786914367,0.011361129784403443,-0.022511773172216875,0.05135466556787515
2025-03-24,0.011209157737768347,0.022251950777323025,0.004640852861060173,-0.014005104683962306,0.11273544918666345
2025-03-25,0.013590417000998542,0.01702973984480227,0.0052775926820471525,0.001670146526010991,0.034423464858414285
2025-03-26,-0.00997387499816069,-0.032778096812941554,-0.013220933088235803,0.021563899790367363,-0.05742384292804286
2025-03-27,0.010422229097799282,-0.017232323761719834,0.001563000766598788,0.008942240260074901,0.003925242113161853
2025-03-28,-0.02694571820967822,-0.049983553490078235,-0.030624452542713034,-0.011394975265881438,-0.03570476901722984
2025-03-31,0.019228467375382655,0.0020066679873352506,-0.009042875766849933,0.003676850225479994,-0.01679747171945937
2025-04-01,0.004758887940732657,0.015591730954865633,0.01795238160692924,0.001426243110553911,0.03525629547773344
2025-04-02,0.0031376482625640042,-0.00019101588673531378,-0.0001308335406730681,0.011941044537275573,0.051896554243263324
2025-04-03,-0.09701558786705591,-0.04107673914015268,-0.023913751277569985,-0.11896570838265254,-0.05630168325425225
2025-04-04,-0.075682636133296,-0.034560675065467325,-0.03621379412275393,-0.07234898738301877,-0.11003569949247373
2025-04-07,-0.03742365195595533,0.007867322945620318,-0.005517639747289659,-0.025911381784500895,-0.025978783713479968
2025-04-08,-0.05110646656339716,-0.014067825070767731,-0.009264264344851563,-0.0038825272642249178,-0.05023576253203375
2025-04-09,0.14262313128000773,0.09241600388202922,0.09652477663835866,0.10689027733845405,0.20449053790685212
2025-04-10,-0.04332230449315868,-0.03781787930004662,-0.02368477214697534,-0.04710011813593321,-0.07552195955030755
2025-04-11,0.039793911961671556,0.02787636952825487,0.0184468727861822,0.009763060551349782,-0.0003566404507695577
2025-04-14,0.021813764861544942,0.01220722916259366,-0.0016489324324636817,0.0007020828746150161,0.0001585225699826941
2025-04-15,-0.0018795832760713272,-0.017503142002889244,-0.005377886115999518,-0.02104096536617738,0.006950231350284759
2025-04-16,-0.039710679333173446,-0.01924875345908191,-0.037292725613748225,-0.035876651227328166,-0.050690753136140534
2025-04-17,0.013854452120179847,-0.014253582967009737,-0.010359983921511193,0.009121226802180245,-0.0007454651219074831
2025-04-21,-0.01958859990342194,-0.023358823995605755,-0.02382833883903039,-0.01011230716080592,-0.05918078748750315
2025-04-22,0.03349991467478682,0.025407531053251452,0.021214670049209856,0.013175096691351687,0.04499437691527957
2025-04-23,0.024038223067746143,0.02529305030012239,0.020426770322138518,0.01288301726824595,0.05227193038159435
2025-04-24,0.018262640613234314,0.024983023916884443,0.033901551675681416,0.01259991469700782,0.03437869182105744
2025-04-25,0.004358205669627904,0.016685731408019603,0.011679526978167121,-0.0005964096318017574,0.09351848877207214
2025-04-28,0.004100572504427666,-0.00837032508915442,-0.0017624300547992623,0.001073281362345606,0.003258416070769636
2025-04-29,0.005077241006387599,-0.0028057505078955863,0.007335743543404078,0.011259378207074766,0.021284394365166676
2025-04-30,0.006090966243395897,-0.008527766753874984,0.0030913492248099282,-0.05823355223751155,-0.03438225078914819
2025-05-01,0.0038504273846063637,0.015620436318127822,0.0734861265538484,0.024189751605596225,-0.005829262259087043
2025-05-02,-0.03807345036587975,0.016783352793231093,0.022959599411533093,0.03215633988518772,0.023568631840698327
2025-05-05,-0.03196387926012119,0.0010967585793517321,0.0020425734337741314,-0.03643324504207797,-0.02449591176733633
2025-05-06,-0.0019189695975252085,-0.00598584733780248,-0.006578668433527895,0.013622200429156727,-0.017674728033581034
2025-05-07,-0.011448624591930606,-0.07536701728492225,9.230840243802775e-05,-0.0008459726167713205,0.0031546339412920166
2025-05-08,0.006294666258132486,0.018975901459005604,0.011061247347841878,-0.006306873543406373,0.030659752141498933
2025-05-09,0.005255048592321466,-0.009966535288322387,0.0012772267673115025,-0.02326401920769271,0.046108187543354544
2025-05-12,0.06123421727169828,0.036699597485391144,0.023717595041516697,0.06473308502323673,0.06528004859235365
2025-05-13,0.010103437173851952,0.006729796775810245,-0.00026714158662880427,0.014025150209672672,0.048104913929038
2025-05-14,-0.002823030055639418,0.03595339534919881,0.008425023229193184,-0.003978899808662907,0.03993196465209159
2025-05-15,-0.004157125230892468,-0.008562892025968159,0.0004193936512298052,0.008343211318501194,-0.014076988429208612
2025-05-16,-0.0008913713009176059,0.013509216503294943,0.0025126748948330183,-0.019557413265500215,0.020670481914690356
2025-05-19,-0.011814298185662968,0.002103808668241398,0.010075210618417079,-0.011282291493553892,-0.022802149656224655
2025-05-20,-0.009239010087696196,-0.01549105163964163,-0.0015266512604802495,0.011515990957108924,0.0050444042759707226
2025-05-21,-0.02332428673134866,0.027547300327901935,-0.012297846975223624,-0.030968838988796512,-0.027122704983830095
2025-05-22,-0.0036214374792263755,0.013611263964248405,0.005047231987903017,0.011859977290750008,0.019004212827437507
2025-05-23,-0.030710074095722045,-0.01414534106206937,-0.010342176510575202,0.005107809406439769,-0.004997217842161606
2025-05-27,0.024980457646617705,0.02595570029113223,0.023077862821184108,0.030455652976021513,0.06709720342406716
2025-05-28,0.0010505568917237717,-0.0031280799416075226,-0.007254538651160704,-0.0116757583244254,-0.016644127542745964
2025-05-29,-0.0023477655710971625,-0.002905120862560305,0.0028819722143877146,-0.022935436398883204,0.004277752458705662
2025-05-30,0.004490479045144185,-0.0006984866407382487,0.003655992930186601,-0.0011904763310747021,-0.03396601110402554
2025-06-02,0.004222020491034636,-0.015905491282252347,0.0034911618081408594,0.014662672531199327,-0.010941123436829408
2025-06-03,0.0077551802990812446,-0.017004675725251096,0.0021623032621133197,0.016415759513640264,0.004599984820214473
2025-06-04,-0.002215988094563814,0.011190015934279334,0.001942083386294382,0.017286218310249037,-0.036140673247457185
2025-06-05,-0.01085447178950831,0.0009516446325762367,0.008179960806096748,-0.01279286435918901,-0.1538495657027309
2025-06-06,0.01626487115497159,0.03200132676634547,0.005756577310805083,0.03000847941327693,0.036013825751311526
2025-06-09,-0.012187464674560534,0.013780702402650316,0.005025828864825925,0.01142489272523849,0.044531308979576474
2025-06-10,0.006035661847875075,0.014153440469712062,-0.003878479328570745,0.008347110518370534,0.05519228787015023
2025-06-11,-0.019376203720408446,-0.007023487222767888,0.0036034547332919114,0.04240009898078145,0.0010421137460002769
2025-06-12,0.002105030690892202,-0.009347186026579373,0.013137478884932047,-0.01128049492800131,-0.022679659699347213
2025-06-13,-0.013900299289530701,-0.005879515752750023,-0.008198571865799984,-0.011301964848940577,0.01924270292972802
2025-06-16,0.009978765170036806,0.011950973107490362,0.008762240318423093,0.0023562182904823194,0.011674235636098084
2025-06-17,-0.01410895357691293,-0.0046495887801977715,-0.0022984192821627544,-0.020425414255761002,-0.03960361390461585
2025-06-18,0.004793108748131503,-0.015060266895885473,0.004591567944907383,0.007505337890656687,0.01785761740000647
2025-06-20,0.02223686126037169,-0.0393037999189922,-0.005931265038858025,0.009061550677574732,0.0003415035502990741
2025-06-23,0.0024847207515340426,-0.008739470385667195,0.017853909995764,-0.008411566904284804,0.07910627960017642
2025-06-24,-0.0059757358163398016,0.009519291066438656,0.008421231806033241,-0.009138444797367227,-0.02382758016221797
2025-06-25,0.006274084458828829,0.02317484068631131,0.00439749074864165,-0.004381168015563088,-0.03868630080327192
2025-06-26,-0.002783069394023137,0.01661766204554444,0.010467702580200092,0.008090128305343761,-0.005418408248426464
2025-06-27,0.00039378419639791827,0.02834853395952683,-0.0030400973695640823,0.002935582428887849,-0.00662141899641939
2025-06-30,0.02013901451337444,-0.012966694248592463,0.0029596840450329376,-0.005224786023022357,-0.018619259526030434
2025-07-01,0.012831327986550496,-0.0022154694209667205,-0.010834298365843018,0.03527570259044112,-0.05483528322887089
2025-07-02,0.02198593003613653,0.015798116876591092,-0.0019529269587524277,-0.007826586752154285,0.048487659635496415
2025-07-03,0.005212976467174919,0.004969717350835216,0.015657992666304153,0.002756867401903635,-0.0009508717039742181
2025-07-07,-0.016999533859457683,-0.015379737364805869,-0.002247733145115835,-0.008507069594602077,-0.07030746823112183
2025-07-08,0.000286342878461491,-0.013840460147739682,-0.0022125237820710877,0.013787470500461927,0.013080034391201647
2025-07-09,0.005368041710205752,0.012878404670464241,0.013778426809218635,0.0032599008836384823,-0.0065017325500732704
2025-07-10,0.005995366476345396,0.005645904789701855,-0.004039846686753755,-0.0010504202646517647,0.04619888796698487
2025-07-11,-0.005900447940107765,0.014365412908364855,0.003662424475942728,-0.002209480618986634,0.011678402804230398
2025-07-14,-0.012103303879596424,0.007574327849541914,-0.0005962199830811877,-0.016139658049209953,0.010755009205992924
2025-07-15,0.002346151877546437,0.002420509488530561,0.005550944034121594,-0.010113050149894652,-0.01950100033828696
2025-07-16,0.005009690440993316,0.005315517899679323,-0.00039547576249049837,0.0003243418591600137,0.03444090895289647
2025-07-17,-0.0006677828427636581,0.0033283348144703484,0.011953116798728996,0.007323673014336798,-0.0070506313168599444
2025-07-18,0.0055101539313843146,0.008029557029939152,-0.0032297556825181557,0.006524436214614756,0.031555941564684054
2025-07-21,0.0061310124164120575,0.026870152673499233,1.960572879448489e-05,-0.012227976023676684,-0.0035250894982966565
2025-07-22,0.009000419927274406,0.006501700755637713,-0.009435425992856277,0.04515535042872755,0.01095984328057463
2025-07-23,-0.001169180537723889,-0.0058180838699713735,0.001186779418126545,-0.010577719697971107,0.0013540556027952946
2025-07-24,-0.0018219676196127544,0.010146530564285716,0.009855009683878937,-0.023416321474882266,-0.08552539520354979
2025-07-25,0.0005624007159499452,0.0052419998068141275,0.0055241749320338734,0.00765472587376407,0.034637169240125415
2025-07-28,0.0007915116646006862,-0.003110744939011878,-0.002358192885942628,-0.007974947897101459,0.029706852145075558
2025-07-29,-0.013071958366098795,0.0163266830587745,0.0001365760389218923,-0.007608674117438174,-0.013574939053426568
2025-07-30,-0.010561875041181546,0.003976756540982279,0.001306284975332303,-0.002153780716270078,-0.006747495299132969
2025-07-31,-0.0071053468543182344,-0.023840688398240464,0.038715498714990526,-0.039583003869662875,-0.03434046443314308
2025-08-01,-0.025321026517893662,-0.014539793713291286,-0.017757484787532907,-0.02613488141099222,-0.018465085120289874
2025-08-04,0.004776768444297211,0.030770056432598426,0.021760707673090265,0.033064606247110356,0.02167140982724368
2025-08-05,-0.0021114122728465943,-0.0018988484317746515,-0.014839606898935459,0.004667193714791923,-0.0017476298179210416
2025-08-06,0.049651899441566234,0.007267920210238644,-0.005338716382201705,-0.013505423199807232,0.03560498900621041
2025-08-07,0.03129982360771319,0.002190469789022024,-0.007841077485700686,0.022555258719725073,0.007349997273062192
2025-08-08,0.04148343861956544,0.024628072919550974,0.0023013204387992716,0.012012812363988717,0.02264178205067275
2025-08-11,-0.008371627646246976,-0.0020873721609227084,-0.0005173355419507385,-0.00413358578345858,0.028057113480860443
2025-08-12,0.010815464287671057,0.011574546787939238,0.014215137416834164,0.01761160532680874,0.005324559919586188
2025-08-13,0.015895451123373122,-0.006809796856299975,-0.016498440562615617,0.008637750319574037,-0.0042927354150751095
2025-08-14,-0.0023579497201455723,0.004840710860221808,0.0036431309828070797,-0.011963398398906078,-0.011260045483128454
2025-08-15,-0.005125883947406347,0.004719308729472595,-0.0044310243697106,-0.02679023336756892,-0.015072192130277872
2025-08-18,-0.0030300954721153243,-0.0019636726977598174,-0.005919401822515224,0.021186770429919972,0.013819843813812054
2025-08-19,-0.001427322841086116,-0.009529289282481392,-0.014276635798202614,-0.017551003741032006,-0.017608473377750986
2025-08-20,-0.019933661291352656,-0.011225142186964451,-0.007976487160276236,-0.015739628854973885,-0.016564730190051315
2025-08-21,-0.004923723466051202,0.0021550112331803397,-0.0029308112388423155,-0.010670062482466172,-0.011770139452006403
2025-08-22,0.012635583096752284,0.031246381937033166,0.005912204433956131,-0.002034588697787574,0.06031034221711833
2025-08-25,-0.0026359869073917684,0.011578111874547777,-0.005872541568308925,-0.02951014988356427,0.01919634833911025
2025-08-26,0.0094205438509311,-0.00649618529723228,-0.004412210278256445,0.009510626083019282,0.014521858588614886
2025-08-27,0.005133295986580655,0.0016400563224665925,0.009318253748705969,0.011819519088614217,-0.005903592088740212
2025-08-28,0.008940790467476686,0.01985176855273153,0.005706542572228595,0.004098366392282185,-0.010408673862549105
2025-08-29,-0.0018093704451643039,0.0059828231690702656,-0.0058052173697786275,0.0019295165171441652,-0.035629274265387964
2025-09-02,-0.010476610356989968,-0.007354014192202378,-0.0031033519337198886,0.017868655453696747,-0.013600318191794164
2025-09-03,0.0373800566132604,0.08742923778499372,0.0004552337109901406,-0.028584672271249553,0.014259040294779576
2025-09-04,0.005479442827654883,0.007084874978570952,0.005171132195877908,-0.0027545065046033824,0.013202296961289547
